algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,1.967512709310029,0.008833344514399724,0.0026804975246075575,,0.3706951873310005,0.11464466264901119,0.11464466264901119,0,145,,,,,,,,,,,,,2.1871151362853345,simple,0.05,137,889ad29c3f826592c7ce68b7bbab1df1600ecfaf1f0be21a78a8b41120ffe8d1,3.4350162798214696,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,70,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,2,vertical_rack_detour,True,1.967512709310029,2.1871151362853345,3.4350162798214696,1,0.0067418719991110265
0.0,6.871543894259572,0.004165260618615761,0.000828501116149642,,0.3623598500907283,0.11464466264901119,0.11464466264901119,0,158,,,,,,,,,,,,,4.978839288396052,savitzky_golay,0.05,137,fb127e746374e8a766e954fc9622abde537923dbe0dc57e8284847626e978012,3.443629339706382,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,70,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,2,vertical_rack_detour,True,6.871543894259572,4.978839288396052,3.443629339706382,1,0.0063590479985577986
0.009000000000000001,15.556431252784087,0.0439273863586293,0.020734749213525562,,0.3786644702272963,0.16464466339406925,0.16464466339406925,0,171,,,,,,,,,,,,,7.253318537892855,constrained,0.05,137,0dfcecb3a9284a35be23daf5314031edeea0357e9aca7ce11c0198a0b783ce52,3.485038315917971,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,71,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,2,vertical_rack_detour,True,15.556431252784087,7.253318537892855,3.485038315917971,1,0.014163011997879948
0.006,1.02816309818916,0.06415878685021027,0.028945664292141775,,0.2450963382353641,0.06464466190395313,0.06464466190395313,0,225,,,,,,,,,,,,,0.934749827677344,pivot_g2_fixed,0.05,218,0bdb1a5bf55686cbf92a149f4f2511922cd32ae1f2b226d77e49985ee6ef7545,3.3928847797623134,0,19,"[[-2.5, 2.8], [-1.72105, 3.38841], [-0.817487, 3.5203], [-0.227649, 3.36298], [0.5, 2.8]]",137,0.075,0.0641881,0.15,0,5,0,4,"[{'index': 0, 'x': -1.72105, 'y': 3.38841, 'turn_angle': -0.501995, 'incoming_length': 0.976209, 'outgoing_length': 0.913139, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 9, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.384607, 'selected_score': 1}, {'index': 1, 'x': -0.817487, 'y': 3.5203, 'turn_angle': -0.40559, 'incoming_length': 0.913139, 'outgoing_length': 0.610457, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.257027, 'selected_score': 1}, {'index': 2, 'x': -0.227649, 'y': 3.36298, 'turn_angle': -0.397848, 'incoming_length': 0.610457, 'outgoing_length': 0.92001, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.251988, 'selected_score': 0.85}]",3,0,27,none,3,0,0.0,200,0.95,218,0,0,{'transition would overlap an adjacent corner window': 2},0.00309821,fixed,0.05,,0,25,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,69,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,2,vertical_rack_detour,True,1.02816309818916,0.934749827677344,3.3928847797623134,1,0.00812993399813422
0.006,1.4723892608741072,0.06415878685021027,0.029105872556726125,,0.24209042571788716,0.06464466190395313,0.06464466190395313,0,203,,,,,,,,,,,,,2.50431646658329,pivot_g2,0.05,196,87c023aa59b0f9ecb8b51bda4f20e817431ca89f9e9848bbc472abe97a4980c8,3.395383826260879,56,52,"[[-2.5, 2.8], [-1.72105, 3.38841], [-0.817487, 3.5203], [-0.227649, 3.36298], [0.5, 2.8]]",137,0.075,0.0641881,0.15,0,5,0,4,"[{'index': 0, 'x': -1.72105, 'y': 3.38841, 'turn_angle': -0.501995, 'incoming_length': 0.976209, 'outgoing_length': 0.913139, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0256405, 'trim_max': 0.384607, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.384607, 'selected_score': 0.377693}, {'index': 1, 'x': -0.817487, 'y': 3.5203, 'turn_angle': -0.40559, 'incoming_length': 0.913139, 'outgoing_length': 0.610457, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0205622, 'trim_max': 0.308433, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.308433, 'selected_score': 0.347983}, {'index': 2, 'x': -0.227649, 'y': 3.36298, 'turn_angle': -0.397848, 'incoming_length': 0.610457, 'outgoing_length': 0.92001, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.020159, 'trim_max': 0.302385, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.45, 'selected_trim': 0.0907156, 'selected_score': 0.585869}]",3,18,60,none,3,0,0.0,200,0.437182,196,0,0,"{'angular acceleration iteration did not converge': 5, 'transition requires a reversing inner wheel': 3}",0.00710247,adaptive,0.05,,0,52,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,69,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,2,vertical_rack_detour,True,1.4723892608741072,2.50431646658329,3.395383826260879,1,0.01143247700019856
0.003,1.967512709310029,0.008833344514399724,0.0026804975246075575,,0.3706951873310005,0.11464466264901119,0.11464466264901119,0,145,1.02816,0,253,True,13.3031,253,True,simple_default,simple,1.96751,253,True,2.1871151362853345,adaptive_hybrid_fixed,0.05,137,889ad29c3f826592c7ce68b7bbab1df1600ecfaf1f0be21a78a8b41120ffe8d1,3.4350162798214696,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,70,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,2,vertical_rack_detour,True,1.967512709310029,2.1871151362853345,3.4350162798214696,1,0.00793854799849214
0.009000000000000001,1.967512709310029,0.008833344514399724,0.0026804975246075575,,0.3706951873310005,0.11464466264901119,0.11464466264901119,0,145,1.47239,0,253,True,13.3031,253,True,simple_default,simple,1.96751,253,True,2.1871151362853345,adaptive_hybrid,0.05,137,889ad29c3f826592c7ce68b7bbab1df1600ecfaf1f0be21a78a8b41120ffe8d1,3.4350162798214696,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,70,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,2,vertical_rack_detour,True,1.967512709310029,2.1871151362853345,3.4350162798214696,1,0.011243843000556808
0.003,13.303131895715431,4.440892098500626e-16,6.632747768912425e-17,,0.38003468040674016,0.06464466190395313,0.10606601875848895,0,138,,,,,,,,,,,,,8.521160476757807,raw,0.05,137,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,3.4467307940715943,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,71,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,3,vertical_rack_detour,True,13.303131895715431,8.521160476757807,3.4467307940715943,1,0.005056959002104122
0.0,1.967512709310029,0.008833344514399724,0.0026804975246075575,,0.3706951873310005,0.11464466264901119,0.11464466264901119,0,145,,,,,,,,,,,,,2.1871151362853345,simple,0.05,137,889ad29c3f826592c7ce68b7bbab1df1600ecfaf1f0be21a78a8b41120ffe8d1,3.4350162798214696,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,70,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,3,vertical_rack_detour,True,1.967512709310029,2.1871151362853345,3.4350162798214696,1,0.0065132079980685376
0.0,6.871543894259572,0.004165260618615761,0.000828501116149642,,0.3623598500907283,0.11464466264901119,0.11464466264901119,0,158,,,,,,,,,,,,,4.978839288396052,savitzky_golay,0.05,137,fb127e746374e8a766e954fc9622abde537923dbe0dc57e8284847626e978012,3.443629339706382,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,70,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,3,vertical_rack_detour,True,6.871543894259572,4.978839288396052,3.443629339706382,1,0.006594008002139162
0.009000000000000001,15.556431252784087,0.0439273863586293,0.020734749213525562,,0.3786644702272963,0.16464466339406925,0.16464466339406925,0,171,,,,,,,,,,,,,7.253318537892855,constrained,0.05,137,0dfcecb3a9284a35be23daf5314031edeea0357e9aca7ce11c0198a0b783ce52,3.485038315917971,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,71,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,3,vertical_rack_detour,True,15.556431252784087,7.253318537892855,3.485038315917971,1,0.014024093998159515
0.006,1.02816309818916,0.06415878685021027,0.028945664292141775,,0.2450963382353641,0.06464466190395313,0.06464466190395313,0,225,,,,,,,,,,,,,0.934749827677344,pivot_g2_fixed,0.05,218,0bdb1a5bf55686cbf92a149f4f2511922cd32ae1f2b226d77e49985ee6ef7545,3.3928847797623134,0,19,"[[-2.5, 2.8], [-1.72105, 3.38841], [-0.817487, 3.5203], [-0.227649, 3.36298], [0.5, 2.8]]",137,0.075,0.0641881,0.15,0,5,0,4,"[{'index': 0, 'x': -1.72105, 'y': 3.38841, 'turn_angle': -0.501995, 'incoming_length': 0.976209, 'outgoing_length': 0.913139, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 9, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.384607, 'selected_score': 1}, {'index': 1, 'x': -0.817487, 'y': 3.5203, 'turn_angle': -0.40559, 'incoming_length': 0.913139, 'outgoing_length': 0.610457, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.257027, 'selected_score': 1}, {'index': 2, 'x': -0.227649, 'y': 3.36298, 'turn_angle': -0.397848, 'incoming_length': 0.610457, 'outgoing_length': 0.92001, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.251988, 'selected_score': 0.85}]",3,0,27,none,3,0,0.0,200,0.95,218,0,0,{'transition would overlap an adjacent corner window': 2},0.0038522,fixed,0.05,,0,25,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,69,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,3,vertical_rack_detour,True,1.02816309818916,0.934749827677344,3.3928847797623134,1,0.011333346999890637
0.006,1.4723892608741072,0.06415878685021027,0.029105872556726125,,0.24209042571788716,0.06464466190395313,0.06464466190395313,0,203,,,,,,,,,,,,,2.50431646658329,pivot_g2,0.05,196,87c023aa59b0f9ecb8b51bda4f20e817431ca89f9e9848bbc472abe97a4980c8,3.395383826260879,56,52,"[[-2.5, 2.8], [-1.72105, 3.38841], [-0.817487, 3.5203], [-0.227649, 3.36298], [0.5, 2.8]]",137,0.075,0.0641881,0.15,0,5,0,4,"[{'index': 0, 'x': -1.72105, 'y': 3.38841, 'turn_angle': -0.501995, 'incoming_length': 0.976209, 'outgoing_length': 0.913139, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0256405, 'trim_max': 0.384607, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.384607, 'selected_score': 0.377693}, {'index': 1, 'x': -0.817487, 'y': 3.5203, 'turn_angle': -0.40559, 'incoming_length': 0.913139, 'outgoing_length': 0.610457, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0205622, 'trim_max': 0.308433, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.308433, 'selected_score': 0.347983}, {'index': 2, 'x': -0.227649, 'y': 3.36298, 'turn_angle': -0.397848, 'incoming_length': 0.610457, 'outgoing_length': 0.92001, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.020159, 'trim_max': 0.302385, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.45, 'selected_trim': 0.0907156, 'selected_score': 0.585869}]",3,18,60,none,3,0,0.0,200,0.437182,196,0,0,"{'angular acceleration iteration did not converge': 5, 'transition requires a reversing inner wheel': 3}",0.0056491,adaptive,0.05,,0,52,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,69,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,3,vertical_rack_detour,True,1.4723892608741072,2.50431646658329,3.395383826260879,1,0.026659774001018377
0.006,1.967512709310029,0.008833344514399724,0.0026804975246075575,,0.3706951873310005,0.11464466264901119,0.11464466264901119,0,145,1.02816,0,253,True,13.3031,253,True,simple_default,simple,1.96751,253,True,2.1871151362853345,adaptive_hybrid_fixed,0.05,137,889ad29c3f826592c7ce68b7bbab1df1600ecfaf1f0be21a78a8b41120ffe8d1,3.4350162798214696,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,70,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,3,vertical_rack_detour,True,1.967512709310029,2.1871151362853345,3.4350162798214696,1,0.00926160399831133
0.009000000000000001,1.967512709310029,0.008833344514399724,0.0026804975246075575,,0.3706951873310005,0.11464466264901119,0.11464466264901119,0,145,1.47239,0,253,True,13.3031,253,True,simple_default,simple,1.96751,253,True,2.1871151362853345,adaptive_hybrid,0.05,137,889ad29c3f826592c7ce68b7bbab1df1600ecfaf1f0be21a78a8b41120ffe8d1,3.4350162798214696,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,70,53abfbf4af4eba12121bf756a95bc73f0c9a5cd535a152c8368a9514da6c282d,0,3,vertical_rack_detour,True,1.967512709310029,2.1871151362853345,3.4350162798214696,1,0.012465403000533115
0.0,50.335844995171556,2.220446049250313e-16,5.705779506773972e-17,,0.5377465529773383,0.16464466339406925,0.2146446641391273,0,251,,,,,,,,,,,,,11.468765710131587,raw,0.05,246,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,6.168172900691866,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,125,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,0,1,horizontal_rack_detour,True,50.335844995171556,11.468765710131587,6.168172900691866,1,0.00517863999994006
0.0,5.686661668251417,0.0165050729536979,0.0036429963624662496,,0.5107629885836733,0.23390290478282266,0.25619225950049973,0,255,,,,,,,,,,,,,4.817744742149888,simple,0.05,246,43bd63c005f0841a57f71a3cc247a4cb1b750245e26a6e1c87a8c657f51be5c3,6.127630905255402,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,124,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,0,1,horizontal_rack_detour,True,5.686661668251417,4.817744742149888,6.127630905255402,1,0.008686568999110023
0.0,21.162946904058487,0.007654985235932369,0.0014448322423635646,,0.49787264465821335,0.2146446641391273,0.23390290478282266,0,282,,,,,,,,,,,,,10.368183365997812,savitzky_golay,0.05,246,ba2e793ffa6cd56f0b65d545f47feeb5f2b3bf4262779cab2e9718f327011d60,6.152622683618669,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,125,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,0,1,horizontal_rack_detour,True,21.162946904058487,10.368183365997812,6.152622683618669,1,0.007921892000013031
0.015000000000000001,22.332732051119418,0.011791575398261554,0.002123402603794281,,0.5014893592015011,0.2146446641391273,0.25619225950049973,0,282,,,,,,,,,,,,,8.177470660434423,constrained,0.05,246,42b3a97f4f6d9267309ea31f99ba9054089a6538c30601eb8987949a87717a8a,6.162115604105716,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,125,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,0,1,horizontal_rack_detour,True,22.332732051119418,8.177470660434423,6.162115604105716,1,0.021443146997626172
0.0,2.458315024363922,0.04545576760439786,0.022474213391348224,,0.471654137751331,0.26878279146075923,0.26878279146075923,0,180,,,,,,,,,,,,,2.339066466500153,pivot_g2_fixed,0.05,172,5092eea5523ca549cb92229b2acef6b76002b7a22905e8db6054b5ea827d02ab,6.104757875079842,0,12,"[[8.9407e-08, -2.8], [2.09413, -2.20168], [4.01837, -2.00058], [4.29414, -1.76636], [4.8, -0.2]]",246,0.075,0.0455097,0.15,0,5,0,4,"[{'index': 0, 'x': 2.09413, 'y': -2.20168, 'turn_angle': -0.17417, 'incoming_length': 2.17792, 'outgoing_length': 1.93472, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.130958, 'selected_score': 1}, {'index': 1, 'x': 4.01837, 'y': -2.00058, 'turn_angle': 0.59996, 'incoming_length': 1.93472, 'outgoing_length': 0.361815, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 4, 'states': 0, 'selected_radius': 0.5, 'selected_trim': 0.154657, 'selected_score': 0.929731}, {'index': 2, 'x': 4.29414, 'y': -1.76636, 'turn_angle': 0.55433, 'incoming_length': 0.361815, 'outgoing_length': 1.64602, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 4, 'states': 0, 'selected_radius': 0.5, 'selected_trim': 0.142244, 'selected_score': 0.777864}]",3,0,27,none,3,0,0.0,200,0.902531,172,0,0,"{'angular acceleration iteration did not converge': 1, 'transition would overlap an adjacent corner window': 10}",0.00157456,fixed,0.05,,0,16,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,124,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,0,1,horizontal_rack_detour,True,2.458315024363922,2.339066466500153,6.104757875079842,1,0.006466398001066409
0.006,3.542131927423019,0.045455767604397415,0.02234312872436222,,0.4836946498278495,0.26878279146075923,0.26878279146075923,0,169,,,,,,,,,,,,,3.605947604829971,pivot_g2,0.05,161,90c7ee25986b5911a887c8df204922c280aa7b657b1d72caa1e0cf2bff91305b,6.109857501123007,40,43,"[[8.9407e-08, -2.8], [2.09413, -2.20168], [4.01837, -2.00058], [4.29414, -1.76636], [4.8, -0.2]]",246,0.075,0.0455097,0.15,0,5,0,4,"[{'index': 0, 'x': 2.09413, 'y': -2.20168, 'turn_angle': -0.17417, 'incoming_length': 2.17792, 'outgoing_length': 1.93472, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.00873056, 'trim_max': 0.130958, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.130958, 'selected_score': 0.111728}, {'index': 1, 'x': 4.01837, 'y': -2.00058, 'turn_angle': 0.59996, 'incoming_length': 1.93472, 'outgoing_length': 0.361815, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.16973, 'trim_min': 0.0309314, 'trim_max': 0.361815, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.313947, 'selected_trim': 0.0971082, 'selected_score': 0.655963}, {'index': 2, 'x': 4.29414, 'y': -1.76636, 'turn_angle': 0.55433, 'incoming_length': 0.361815, 'outgoing_length': 1.64602, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.27182, 'trim_min': 0.0284487, 'trim_max': 0.361815, 'evaluations': 20, 'safe_feasible': 16, 'states': 6, 'selected_radius': 0.334363, 'selected_trim': 0.095122, 'selected_score': 0.631212}]",3,18,60,none,3,0,0.0,200,0.466301,161,0,0,"{'angular acceleration iteration did not converge': 4, 'transition requires a reversing inner wheel': 5}",0.00726618,adaptive,0.05,,0,51,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,124,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,0,1,horizontal_rack_detour,True,3.542131927423019,3.605947604829971,6.109857501123007,1,0.011830309998913435
0.0,5.686661668251417,0.0165050729536979,0.0036429963624662496,,0.5107629885836733,0.23390290478282266,0.25619225950049973,0,255,2.45832,0,161,True,50.3358,251,True,simple_default,simple,5.68666,177,True,4.817744742149888,adaptive_hybrid_fixed,0.05,246,43bd63c005f0841a57f71a3cc247a4cb1b750245e26a6e1c87a8c657f51be5c3,6.127630905255402,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,124,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,0,1,horizontal_rack_detour,True,5.686661668251417,4.817744742149888,6.127630905255402,1,0.009429582001757808
0.006,5.686661668251417,0.0165050729536979,0.0036429963624662496,,0.5107629885836733,0.23390290478282266,0.25619225950049973,0,255,3.54213,0,161,True,50.3358,251,True,simple_default,simple,5.68666,177,True,4.817744742149888,adaptive_hybrid,0.05,246,43bd63c005f0841a57f71a3cc247a4cb1b750245e26a6e1c87a8c657f51be5c3,6.127630905255402,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,124,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,0,1,horizontal_rack_detour,True,5.686661668251417,4.817744742149888,6.127630905255402,1,0.014466450000327313
0.003,50.335844995171556,2.220446049250313e-16,5.705779506773972e-17,,0.5377465529773383,0.16464466339406925,0.2146446641391273,0,251,,,,,,,,,,,,,11.468765710131587,raw,0.05,246,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,6.168172900691866,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,125,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,0,2,horizontal_rack_detour,True,50.335844995171556,11.468765710131587,6.168172900691866,1,0.006194998000864871
0.0,5.686661668251417,0.0165050729536979,0.0036429963624662496,,0.5107629885836733,0.23390290478282266,0.25619225950049973,0,255,,,,,,,,,,,,,4.817744742149888,simple,0.05,246,43bd63c005f0841a57f71a3cc247a4cb1b750245e26a6e1c87a8c657f51be5c3,6.127630905255402,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,124,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,0,2,horizontal_rack_detour,True,5.686661668251417,4.817744742149888,6.127630905255402,1,0.006641150001087226
